method,pv_level,seed,success,rmse,missing_ratio,runtime_ms,objective_value,n_matched,residual_raw,residual_trimmed,solver
asm,10.0,20260222,False,0.6719786980637189,0.0,724.6694331988692,33.88999557495117,729,37.47578430175781,33.88999557495117,asm_icp_gpu
asm,10.0,20260223,False,0.44819942745032515,0.0,3127.8701443225145,34.38538360595703,485,37.80967330932617,34.38538360595703,asm_icp_gpu
asm,10.0,20260224,False,0.5083802636357935,0.0,700.5946459248662,41.45984649658203,153,44.198448181152344,41.45984649658203,asm_icp_gpu
asm,10.0,20260225,False,0.6706137110870698,0.0,535.2489650249481,35.26307678222656,120,38.63767623901367,35.26307678222656,asm_icp_gpu
asm,10.0,20260226,False,0.4472090547911142,0.0,1066.5546916425228,31.08966636657715,228,34.255088806152344,31.08966636657715,asm_icp_gpu
asm,10.0,20260227,False,0.5440567438932192,0.0,1273.2946835458279,42.71501541137695,1027,45.594852447509766,42.71501541137695,asm_icp_gpu
asm,10.0,20260228,False,0.5182996632161615,0.0,2011.1804334446788,40.51144790649414,814,43.551387786865234,40.51144790649414,asm_icp_gpu
asm,10.0,20260229,False,0.6119345848522769,0.0,725.2526627853513,46.147987365722656,609,48.768699645996094,46.147987365722656,asm_icp_gpu
asm,10.5,20260210,False,0.5988022504884801,0.0,1083.5664328187704,43.68907928466797,2028,46.50489807128906,43.68907928466797,asm_icp_gpu
asm,10.5,20260211,False,0.6406253645861615,0.0,415.249845944345,42.1165771484375,217,44.868412017822266,42.1165771484375,asm_icp_gpu
asm,10.5,20260212,False,0.5284068483692904,0.0,1008.6843501776457,45.01412582397461,689,47.680259704589844,45.01412582397461,asm_icp_gpu
asm,10.5,20260213,False,0.6250539277588307,0.0,1192.700907588005,43.00014877319336,468,45.79905319213867,43.00014877319336,asm_icp_gpu
asm,10.5,20260214,False,0.5120772543770791,0.0,497.46498093008995,35.85465621948242,114,39.03840637207031,35.85465621948242,asm_icp_gpu
asm,10.5,20260215,False,1.0250662459586077,0.0,781.2704695388675,39.340396881103516,61,42.344581604003906,39.340396881103516,asm_icp_gpu
asm,10.5,20260216,False,0.9513505098019078,0.0,265.4634853824973,16.241342544555664,30,18.904945373535156,16.241342544555664,asm_icp_gpu
asm,10.5,20260217,False,0.6877413977612712,0.0,365.8691244199872,40.64817810058594,262,43.63707733154297,40.64817810058594,asm_icp_gpu
asm,10.5,20260218,False,0.6658596452389092,0.0,297.8952145203948,38.11267852783203,891,41.43932342529297,38.11267852783203,asm_icp_gpu
asm,10.5,20260219,False,0.5628471423341169,0.0,1077.9795330017805,45.502777099609375,770,48.207740783691406,45.502777099609375,asm_icp_gpu
asm,10.5,20260220,False,0.4769840688235904,0.0,1027.9998304322362,39.51504898071289,398,42.63917922973633,39.51504898071289,asm_icp_gpu
asm,10.5,20260221,False,0.8870652189939238,0.0,261.13530341535807,43.6053352355957,114,46.09567642211914,43.6053352355957,asm_icp_gpu
asm,10.5,20260222,False,0.7177494459484017,0.0,644.5519076660275,37.695289611816406,162,40.90651321411133,37.695289611816406,asm_icp_gpu
asm,10.5,20260223,False,0.4577167094039255,0.0,2835.1217340677977,38.548648834228516,752,41.741798400878906,38.548648834228516,asm_icp_gpu
asm,10.5,20260224,False,0.7471416568848588,0.0,642.0005643740296,37.1016845703125,152,40.312591552734375,37.1016845703125,asm_icp_gpu
asm,10.5,20260225,False,1.1979921306037624,0.0,479.06799241900444,41.61556625366211,38,43.715885162353516,41.61556625366211,asm_icp_gpu
asm,10.5,20260226,False,0.49582612956161554,0.0,988.6642172932625,45.989051818847656,737,48.6287956237793,45.989051818847656,asm_icp_gpu
asm,10.5,20260227,False,0.6380953276641411,0.0,1215.3520109131932,41.09768295288086,500,44.11810302734375,41.09768295288086,asm_icp_gpu
asm,10.5,20260228,False,0.49456118129894877,0.0,1904.2464205995202,39.5552864074707,724,42.62651824951172,39.5552864074707,asm_icp_gpu
asm,10.5,20260229,False,0.6417565087930465,0.0,724.8654635623097,45.163795471191406,571,47.89296340942383,45.163795471191406,asm_icp_gpu
asm,11.0,20260210,False,0.6285461637536729,0.0,948.967463336885,43.20030975341797,1962,46.12010955810547,43.20030975341797,asm_icp_gpu
asm,11.0,20260211,False,0.7350709551195451,0.0,376.1722156777978,39.83302307128906,128,42.43853759765625,39.83302307128906,asm_icp_gpu
asm,11.0,20260212,False,0.5584715874645539,0.0,849.9924205243587,39.88253402709961,241,42.94643783569336,39.88253402709961,asm_icp_gpu
asm,11.0,20260213,False,0.6146680086613611,0.0,1045.4585803672671,23.28510093688965,156,27.181854248046875,23.28510093688965,asm_icp_gpu
asm,11.0,20260214,False,0.5329278619849495,0.0,519.3494204431772,43.128448486328125,339,45.82222366333008,43.128448486328125,asm_icp_gpu
asm,11.0,20260215,False,1.1028381172673598,0.0,693.2398164644837,40.85359191894531,75,43.663352966308594,40.85359191894531,asm_icp_gpu
asm,11.0,20260216,False,0.985310968286626,0.0,266.4842177182436,41.97977828979492,109,44.67681884765625,41.97977828979492,asm_icp_gpu
asm,11.0,20260217,False,0.7216526626732253,0.0,465.13676177710295,43.708518981933594,243,46.50154495239258,43.708518981933594,asm_icp_gpu
asm,11.0,20260218,False,0.6801080755501867,0.0,264.85911291092634,42.60726547241211,160,45.4722785949707,42.60726547241211,asm_icp_gpu
asm,11.0,20260219,False,0.5896037015711707,0.0,954.435863532126,43.42797088623047,679,46.22554397583008,43.42797088623047,asm_icp_gpu
asm,11.0,20260220,False,0.49828257857570835,0.0,878.6205472424626,40.86332321166992,412,43.88180923461914,40.86332321166992,asm_icp_gpu
asm,11.0,20260221,False,0.929397664032015,0.0,254.41537983715534,42.90385818481445,98,45.55690002441406,42.90385818481445,asm_icp_gpu
asm,11.0,20260222,False,0.7348686440348128,0.0,561.6641528904438,36.900943756103516,620,40.33221435546875,36.900943756103516,asm_icp_gpu
asm,11.0,20260223,False,0.4891648211062168,0.0,2720.051446929574,32.42814636230469,527,35.93779373168945,32.42814636230469,asm_icp_gpu
asm,11.0,20260224,False,0.6251698632718046,0.0,636.9633823633194,39.49018478393555,217,42.45529556274414,39.49018478393555,asm_icp_gpu
asm,11.0,20260225,False,0.6645498615633381,0.0,472.5083578377962,42.910972595214844,276,45.57390213012695,42.910972595214844,asm_icp_gpu
asm,11.0,20260226,False,0.5334206569328203,0.0,894.418184645474,33.27389907836914,1144,36.897769927978516,33.27389907836914,asm_icp_gpu
asm,11.0,20260227,False,0.5612182998519867,0.0,1125.0513298437,43.58818817138672,472,46.409828186035156,43.58818817138672,asm_icp_gpu
asm,11.0,20260228,False,0.5454099558828328,0.0,1749.6557226404548,42.06999206542969,991,45.014400482177734,42.06999206542969,asm_icp_gpu
asm,11.0,20260229,False,0.7220143066735866,0.0,647.6113423705101,31.70000457763672,96,34.86092758178711,31.70000457763672,asm_icp_gpu
asm,11.5,20260210,False,0.6810464576207148,0.0,912.3570239171386,41.90776443481445,339,44.732364654541016,41.90776443481445,asm_icp_gpu
asm,11.5,20260211,False,0.7013580201754206,0.0,339.87740613520145,46.53828048706055,186,49.01377868652344,46.53828048706055,asm_icp_gpu
asm,11.5,20260212,False,0.5660036670528336,0.0,805.9231294319034,38.12208557128906,211,41.287071228027344,38.12208557128906,asm_icp_gpu
asm,11.5,20260213,False,0.6449112342607131,0.0,1048.689509741962,43.23032760620117,868,46.125953674316406,43.23032760620117,asm_icp_gpu
asm,11.5,20260214,False,0.7632719780480504,0.0,462.43932098150253,37.838191986083984,32,40.69522476196289,37.838191986083984,asm_icp_gpu
asm,11.5,20260215,False,0.5209312609354916,0.0,654.6454876661301,39.59429931640625,1337,42.7352294921875,39.59429931640625,asm_icp_gpu
asm,11.5,20260216,False,1.030633530744523,0.0,192.27459281682968,41.925621032714844,93,44.52949142456055,41.925621032714844,asm_icp_gpu
asm,11.5,20260217,False,0.7148470366771577,0.0,344.3954745307565,37.635257720947266,110,40.759124755859375,37.635257720947266,asm_icp_gpu
asm,11.5,20260218,False,0.7292008027557841,0.0,266.70034416019917,1.8757061958312988,196,2.081632614135742,1.8757061958312988,asm_icp_gpu
asm,11.5,20260219,False,0.6134925892821423,0.0,853.4082695841789,34.264713287353516,1104,37.823585510253906,34.264713287353516,asm_icp_gpu
asm,11.5,20260220,False,0.49577198198199385,0.0,886.7769706994295,45.41379928588867,659,48.06854248046875,45.41379928588867,asm_icp_gpu
asm,11.5,20260221,False,0.9710229286721513,0.0,259.8449531942606,36.7990608215332,76,40.02682876586914,36.7990608215332,asm_icp_gpu
asm,11.5,20260222,False,0.7680682638556796,0.0,482.46250953525305,36.01587677001953,634,39.511314392089844,36.01587677001953,asm_icp_gpu
asm,11.5,20260223,False,0.4955705352558183,0.0,2597.719174809754,36.62440872192383,592,40.01567077636719,36.62440872192383,asm_icp_gpu
asm,11.5,20260224,False,0.9741390577197659,0.0,596.2046710774302,40.50056457519531,43,43.08369445800781,40.50056457519531,asm_icp_gpu
asm,11.5,20260225,False,0.7112451011127237,0.0,386.55250146985054,36.36648178100586,41,39.7335205078125,36.36648178100586,asm_icp_gpu
asm,11.5,20260226,False,0.5427866750609909,0.0,858.8027935475111,20.308107376098633,95,23.561729431152344,20.308107376098633,asm_icp_gpu
asm,11.5,20260227,False,0.5862929066976712,0.0,1047.8578750044107,43.830623626708984,416,46.54867935180664,43.830623626708984,asm_icp_gpu
asm,11.5,20260228,False,1.0168728375141718,0.0,1566.8267700821161,41.1782112121582,143,44.122501373291016,41.1782112121582,asm_icp_gpu
asm,11.5,20260229,False,1.4494419321968528,0.0,611.5661095827818,38.543846130371094,52,41.64192581176758,38.543846130371094,asm_icp_gpu
asm,12.0,20260210,False,0.710541743430398,0.0,796.5848715975881,42.88240432739258,264,45.731224060058594,42.88240432739258,asm_icp_gpu
asm,12.0,20260211,False,0.7630189852673819,0.0,275.82660131156445,39.17597198486328,885,42.41453170776367,39.17597198486328,asm_icp_gpu
asm,12.0,20260212,False,0.5888512045742145,0.0,800.3249084576964,41.90056610107422,223,44.74134063720703,41.90056610107422,asm_icp_gpu
asm,12.0,20260213,False,0.6385593692597691,0.0,921.1465129628778,41.097755432128906,302,44.048274993896484,41.097755432128906,asm_icp_gpu
asm,12.0,20260214,False,0.6019045622058179,0.0,392.6699059084058,37.63487243652344,93,40.820072174072266,37.63487243652344,asm_icp_gpu
asm,12.0,20260215,False,0.5029887835892737,0.0,620.1597135514021,40.20655059814453,244,43.18342971801758,40.20655059814453,asm_icp_gpu
asm,12.0,20260216,False,1.075549971289952,0.0,355.4712226614356,44.073341369628906,99,46.515804290771484,44.073341369628906,asm_icp_gpu
asm,12.0,20260217,False,0.7933919895912255,0.0,474.2458602413535,28.540775299072266,77,31.600948333740234,28.540775299072266,asm_icp_gpu
asm,12.0,20260218,False,0.7591796426452821,0.0,262.8973191604018,1.9741319417953491,196,2.3311307430267334,1.9741319417953491,asm_icp_gpu
asm,12.0,20260219,False,0.6676391309328986,0.0,809.8798478022218,33.67091369628906,186,36.80721664428711,33.67091369628906,asm_icp_gpu
asm,12.0,20260220,False,0.5175859755748324,0.0,838.2364166900516,43.60042190551758,593,46.40976333618164,43.60042190551758,asm_icp_gpu
asm,12.0,20260221,False,1.0220134314536722,0.0,214.75452557206154,38.4994010925293,56,40.960025787353516,38.4994010925293,asm_icp_gpu
asm,12.0,20260222,False,0.8003570864495572,0.0,465.56031610816717,32.40372085571289,664,36.1039924621582,32.40372085571289,asm_icp_gpu
asm,12.0,20260223,False,0.5196382513237997,0.0,2355.500782839954,37.682167053222656,518,40.85020065307617,37.682167053222656,asm_icp_gpu
asm,12.0,20260224,False,0.6844219276505786,0.0,593.7375891953707,31.75771713256836,130,35.16020202636719,31.75771713256836,asm_icp_gpu
asm,12.0,20260225,False,0.725349758864699,0.0,350.3092164173722,42.69742965698242,223,45.50432586669922,42.69742965698242,asm_icp_gpu
asm,12.0,20260226,False,0.5529004086978206,0.0,832.893536426127,30.60721206665039,163,34.21746826171875,30.60721206665039,asm_icp_gpu
asm,12.0,20260227,False,0.6611738099900177,0.0,1066.4934227243066,40.666954040527344,1048,43.74063491821289,40.666954040527344,asm_icp_gpu
asm,12.0,20260228,False,0.5350137509435793,0.0,1439.169709570706,41.33137130737305,453,44.33649826049805,41.33137130737305,asm_icp_gpu
asm,12.0,20260229,False,1.050134243057237,0.0,607.0731896907091,43.58246612548828,49,45.86207580566406,43.58246612548828,asm_icp_gpu
asm,12.5,20260210,False,0.9218323278787585,0.0,734.4534788280725,40.182640075683594,139,43.02703094482422,40.182640075683594,asm_icp_gpu
asm,12.5,20260211,False,0.7935458066995241,0.0,325.3742093220353,37.16781234741211,767,40.53764343261719,37.16781234741211,asm_icp_gpu
asm,12.5,20260212,False,0.629291029404613,0.0,646.083764731884,42.656673431396484,442,45.541996002197266,42.656673431396484,asm_icp_gpu
asm,12.5,20260213,False,0.6428180661930937,0.0,881.1971014365554,31.186044692993164,220,34.71650314331055,31.186044692993164,asm_icp_gpu
asm,12.5,20260214,False,0.5947551737201144,0.0,375.7943920791149,38.72379684448242,113,41.6729621887207,38.72379684448242,asm_icp_gpu
asm,12.5,20260215,False,1.1090775884534534,0.0,623.0923244729638,39.45872116088867,57,41.96189880371094,39.45872116088867,asm_icp_gpu
asm,12.5,20260216,False,1.1203670400306964,0.0,251.19854044169188,40.1378173828125,91,42.91925048828125,40.1378173828125,asm_icp_gpu
asm,12.5,20260217,False,0.8125381937444804,0.0,336.61683835089207,34.90171813964844,68,37.545352935791016,34.90171813964844,asm_icp_gpu
asm,12.5,20260218,False,0.7726351223349945,0.0,261.7389662191272,44.865745544433594,130,47.483280181884766,44.865745544433594,asm_icp_gpu
asm,12.5,20260219,False,0.6728151077517999,0.0,680.2171748131514,36.02473449707031,229,39.054298400878906,36.02473449707031,asm_icp_gpu
asm,12.5,20260220,False,0.5182424151299606,0.0,763.8361696153879,36.989295959472656,196,39.96232604980469,36.989295959472656,asm_icp_gpu
asm,12.5,20260221,False,1.0550958179743712,0.0,197.1118003129959,36.7898063659668,80,39.792259216308594,36.7898063659668,asm_icp_gpu
asm,12.5,20260222,False,1.4584715697753359,0.0,385.64002979546785,36.93714141845703,35,39.762229919433594,36.93714141845703,asm_icp_gpu
asm,12.5,20260223,False,0.5136014076279991,0.0,2174.0717375651,40.48176956176758,779,43.50165557861328,40.48176956176758,asm_icp_gpu
asm,12.5,20260224,False,0.7071303333191509,0.0,548.8245747983456,16.579322814941406,40,19.237882614135742,16.579322814941406,asm_icp_gpu
asm,12.5,20260225,False,0.7562926911288231,0.0,367.58859921246767,42.73854064941406,194,45.531158447265625,42.73854064941406,asm_icp_gpu
asm,12.5,20260226,False,0.5925927209518218,0.0,725.8743168786168,37.25687789916992,193,40.40958786010742,37.25687789916992,asm_icp_gpu
asm,12.5,20260227,False,0.687125513183147,0.0,930.484133772552,41.80788803100586,1056,44.83064651489258,41.80788803100586,asm_icp_gpu
asm,12.5,20260228,False,0.6260197763011642,0.0,1250.8890330791473,45.328365325927734,1013,48.009918212890625,45.328365325927734,asm_icp_gpu
asm,12.5,20260229,False,0.7646630152940959,0.0,542.3914631828666,43.910675048828125,440,46.68894577026367,43.910675048828125,asm_icp_gpu
asm,13.0,20260210,False,0.9353779646301756,0.0,562.2881110757589,41.04155349731445,74,43.911834716796875,41.04155349731445,asm_icp_gpu
asm,13.0,20260211,False,0.7928810498958543,0.0,252.67422571778297,42.59640884399414,145,45.273460388183594,42.59640884399414,asm_icp_gpu
asm,13.0,20260212,False,0.6230222600649952,0.0,610.2227615192533,25.830604553222656,63,29.539392471313477,25.830604553222656,asm_icp_gpu
asm,13.0,20260213,False,0.7301237719101558,0.0,846.5037178248167,42.8826789855957,674,45.78173828125,42.8826789855957,asm_icp_gpu
asm,13.0,20260214,False,0.6325456028700184,0.0,393.3892138302326,29.267404556274414,50,33.23093032836914,29.267404556274414,asm_icp_gpu
asm,13.0,20260215,False,1.1255893211705068,0.0,623.384764418006,39.41966247558594,62,42.389564514160156,39.41966247558594,asm_icp_gpu
asm,13.0,20260216,False,1.1657304477898964,0.0,257.8631304204464,40.98360824584961,90,43.93521499633789,40.98360824584961,asm_icp_gpu
asm,13.0,20260217,False,0.8520644191224858,0.0,289.1420302912593,43.936710357666016,174,46.44993591308594,43.936710357666016,asm_icp_gpu
asm,13.0,20260218,False,0.8036591514233231,0.0,250.32235868275166,45.70270538330078,108,48.08029556274414,45.70270538330078,asm_icp_gpu
asm,13.0,20260219,False,0.7014576556223542,0.0,637.1410302817822,17.804454803466797,60,21.631071090698242,17.804454803466797,asm_icp_gpu
asm,13.0,20260220,False,0.5741426206677623,0.0,662.6387685537338,42.88096618652344,245,45.77043914794922,42.88096618652344,asm_icp_gpu
asm,13.0,20260221,False,1.0973561706381918,0.0,233.6052404716611,38.13441848754883,73,41.08502197265625,38.13441848754883,asm_icp_gpu
asm,13.0,20260222,False,0.8613571751240261,0.0,404.4763967394829,36.276798248291016,539,39.723716735839844,36.276798248291016,asm_icp_gpu
asm,13.0,20260223,False,0.5424008055916872,0.0,2216.4735794067383,40.706016540527344,778,43.74927520751953,40.706016540527344,asm_icp_gpu
asm,13.0,20260224,False,0.7324859647257665,0.0,465.3995279222727,12.897836685180664,31,15.727046966552734,12.897836685180664,asm_icp_gpu
asm,13.0,20260225,False,0.7867139555576049,0.0,303.83013747632504,42.4649543762207,189,45.13938522338867,42.4649543762207,asm_icp_gpu
asm,13.0,20260226,False,0.5829418113142646,0.0,662.0573112741113,42.69161605834961,248,45.49247741699219,42.69161605834961,asm_icp_gpu
asm,13.0,20260227,False,0.7146303733323977,0.0,961.644358932972,40.93878936767578,994,44.019290924072266,40.93878936767578,asm_icp_gpu
asm,13.0,20260228,False,0.6353480895924546,0.0,1154.8974383622408,34.83256912231445,878,38.279720306396484,34.83256912231445,asm_icp_gpu
asm,13.0,20260229,False,0.7951638944631272,0.0,695.452150888741,44.73481750488281,440,47.464107513427734,44.73481750488281,asm_icp_gpu
asm,13.5,20260210,False,1.2048160761545719,0.0,484.39009953290224,42.40567398071289,33,45.13172912597656,42.40567398071289,asm_icp_gpu
asm,13.5,20260211,False,0.8590062897904387,0.0,280.0353029742837,39.17899703979492,1248,42.42148971557617,39.17899703979492,asm_icp_gpu
asm,13.5,20260212,False,0.6579167102048347,0.0,510.22122893482447,24.508203506469727,73,28.51320457458496,24.508203506469727,asm_icp_gpu
asm,13.5,20260213,False,0.7386347018552097,0.0,769.0037041902542,33.28648376464844,851,36.87238311767578,33.28648376464844,asm_icp_gpu
asm,13.5,20260214,False,0.6546706221246542,0.0,322.63556495308876,44.4697151184082,231,47.0636100769043,44.4697151184082,asm_icp_gpu
asm,13.5,20260215,False,1.134714618241446,0.0,501.8445122987032,37.029178619384766,47,39.39982604980469,37.029178619384766,asm_icp_gpu
asm,13.5,20260216,False,1.209405696987822,0.0,195.3551284968853,41.0816764831543,77,43.68959426879883,41.0816764831543,asm_icp_gpu
asm,13.5,20260217,False,0.8849539132203483,0.0,330.93002159148455,46.490047454833984,168,48.78328323364258,46.490047454833984,asm_icp_gpu
asm,13.5,20260218,False,0.8502689928133491,0.0,272.12980948388577,43.46670150756836,2340,46.342105865478516,43.46670150756836,asm_icp_gpu
asm,13.5,20260219,False,0.6986330469567762,0.0,590.3377998620272,36.553428649902344,185,39.4013557434082,36.553428649902344,asm_icp_gpu
asm,13.5,20260220,False,0.5626206887226651,0.0,618.0165577679873,33.22114944458008,132,36.268104553222656,33.22114944458008,asm_icp_gpu
asm,13.5,20260221,False,1.1568123312573113,0.0,165.14952201396227,40.774681091308594,163,43.731781005859375,40.774681091308594,asm_icp_gpu
asm,13.5,20260222,False,1.5135047654819567,0.0,338.9496589079499,32.277740478515625,30,35.77705001831055,32.277740478515625,asm_icp_gpu
asm,13.5,20260223,False,0.5623773534956911,0.0,1951.375363394618,39.76692581176758,630,42.8842887878418,39.76692581176758,asm_icp_gpu
asm,13.5,20260224,False,0.8118002552853754,0.0,447.7092195302248,30.330310821533203,105,33.63071060180664,30.330310821533203,asm_icp_gpu
asm,13.5,20260225,False,0.8164402682833221,0.0,331.9407431408763,47.36029052734375,160,49.847469329833984,47.36029052734375,asm_icp_gpu
asm,13.5,20260226,False,0.7417843433022365,0.0,664.8482475429773,41.32630157470703,201,44.27413558959961,41.32630157470703,asm_icp_gpu
asm,13.5,20260227,False,0.7857689534112017,0.0,910.4470536112785,43.28915786743164,262,46.02399444580078,43.28915786743164,asm_icp_gpu
asm,13.5,20260228,False,1.0891219037610702,0.0,1073.5920080915093,40.861568450927734,114,43.685401916503906,40.861568450927734,asm_icp_gpu
asm,13.5,20260229,False,0.8743627245914708,0.0,528.5747451707721,32.250099182128906,46,35.466182708740234,32.250099182128906,asm_icp_gpu
asm,14.0,20260210,False,0.8076242254276799,0.0,450.13818237930536,38.778892517089844,928,42.06148147583008,38.778892517089844,asm_icp_gpu
asm,14.0,20260211,False,0.8537429956047327,0.0,267.02212635427713,41.40694808959961,133,44.17891311645508,41.40694808959961,asm_icp_gpu
asm,14.0,20260212,False,0.6994207433733918,0.0,478.8226196542382,19.932037353515625,39,22.406187057495117,19.932037353515625,asm_icp_gpu
asm,14.0,20260213,False,0.7528710077742397,0.0,737.6207932829857,26.599552154541016,104,30.05168342590332,26.599552154541016,asm_icp_gpu
asm,14.0,20260214,False,0.6935561864297177,0.0,335.50860825926065,42.7869758605957,1848,45.734867095947266,42.7869758605957,asm_icp_gpu
asm,14.0,20260215,False,1.1317874643979702,0.0,545.3838557004929,39.52528381347656,50,42.390995025634766,39.52528381347656,asm_icp_gpu
asm,14.0,20260216,False,1.2548842589364344,0.0,219.8979016393423,40.77273941040039,72,43.5379638671875,40.77273941040039,asm_icp_gpu
asm,14.0,20260217,False,0.942197396256294,0.0,327.5967286899686,36.69141387939453,569,40.023704528808594,36.69141387939453,asm_icp_gpu
asm,14.0,20260218,False,0.7466453916798567,0.0,198.39920476078987,32.13838577270508,36,34.82262420654297,32.13838577270508,asm_icp_gpu
asm,14.0,20260219,False,0.7393521200548896,0.0,555.7014094665647,40.01884078979492,174,42.93550109863281,40.01884078979492,asm_icp_gpu
asm,14.0,20260220,False,0.5866950032781688,0.0,580.0175247713923,32.8543701171875,1245,36.49648666381836,32.8543701171875,asm_icp_gpu
asm,14.0,20260221,False,1.1833850805502657,0.0,185.12499332427979,39.10945129394531,63,41.98186492919922,39.10945129394531,asm_icp_gpu
asm,14.0,20260222,False,0.9255145877518225,0.0,294.50970981270075,33.995052337646484,592,37.65095138549805,33.995052337646484,asm_icp_gpu
asm,14.0,20260223,False,0.5873188858219411,0.0,1812.2943630442023,41.76551055908203,680,44.739715576171875,41.76551055908203,asm_icp_gpu
asm,14.0,20260224,False,0.9777244547913374,0.0,422.92305175215006,40.65183639526367,50,43.626338958740234,40.65183639526367,asm_icp_gpu
asm,14.0,20260225,False,0.8472906655846786,0.0,257.6433941721916,43.05027770996094,162,45.841156005859375,43.05027770996094,asm_icp_gpu
asm,14.0,20260226,False,0.6616361183789078,0.0,637.2382789850235,41.05506896972656,204,43.978363037109375,41.05506896972656,asm_icp_gpu
asm,14.0,20260227,False,0.814554808739295,0.0,857.7764695510268,40.25495529174805,240,43.06395721435547,40.25495529174805,asm_icp_gpu
asm,14.0,20260228,False,0.6740330903349274,0.0,1019.2344356328249,24.39919662475586,93,27.634540557861328,24.39919662475586,asm_icp_gpu
asm,14.0,20260229,False,1.554188317101841,0.0,501.07296369969845,36.03306198120117,34,39.163875579833984,36.03306198120117,asm_icp_gpu
asm,14.5,20260210,False,0.8370793011584433,0.0,330.4722439497709,39.61145782470703,1000,42.76299285888672,39.61145782470703,asm_icp_gpu
asm,14.5,20260211,False,0.8844851267977322,0.0,243.5300014913082,40.93733215332031,120,43.92495346069336,40.93733215332031,asm_icp_gpu
asm,14.5,20260212,False,0.7264733122135829,0.0,446.49780727922916,24.598154067993164,54,28.088729858398438,24.598154067993164,asm_icp_gpu
asm,14.5,20260213,False,0.7668476348596671,0.0,818.7554674223065,35.067710876464844,210,38.406673431396484,35.067710876464844,asm_icp_gpu
asm,14.5,20260214,False,0.703229121535734,0.0,360.5817072093487,38.33327102661133,192,41.57663345336914,38.33327102661133,asm_icp_gpu
asm,14.5,20260215,False,0.8939662659551579,0.0,477.7851412072778,32.32953643798828,41,35.12813949584961,32.32953643798828,asm_icp_gpu
asm,14.5,20260216,False,1.2999721943448463,0.0,156.84352070093155,38.20154571533203,62,41.2789421081543,38.20154571533203,asm_icp_gpu
asm,14.5,20260217,False,0.9716919673582278,0.0,324.6840685606003,41.83259582519531,1414,44.921913146972656,41.83259582519531,asm_icp_gpu
asm,14.5,20260218,False,0.8965612923983738,0.0,206.77842665463686,42.71388244628906,102,45.5097541809082,42.71388244628906,asm_icp_gpu
asm,14.5,20260219,False,0.7778602886906112,0.0,516.3418697193265,45.88019561767578,349,48.45458984375,45.88019561767578,asm_icp_gpu
asm,14.5,20260220,False,0.6254786703671115,0.0,568.0265296250582,43.47032165527344,383,46.290000915527344,43.47032165527344,asm_icp_gpu
asm,14.5,20260221,False,1.2250072297038148,0.0,167.93711762875319,41.158077239990234,64,43.77918243408203,41.158077239990234,asm_icp_gpu
asm,14.5,20260222,False,0.9594941960095702,0.0,310.9734673053026,36.41641616821289,560,39.885013580322266,36.41641616821289,asm_icp_gpu
asm,14.5,20260223,False,0.6109342028719132,0.0,1691.818406805396,42.975345611572266,642,45.81232833862305,42.975345611572266,asm_icp_gpu
asm,14.5,20260224,False,1.2949162317396705,0.0,493.7679721042514,40.96240234375,34,43.657657623291016,40.96240234375,asm_icp_gpu
asm,14.5,20260225,False,1.003257155957905,0.0,274.39587097615004,40.055389404296875,52,42.86908721923828,40.055389404296875,asm_icp_gpu
asm,14.5,20260226,False,0.6649576682796399,0.0,604.3356414884329,38.50474166870117,72,41.112979888916016,38.50474166870117,asm_icp_gpu
asm,14.5,20260227,False,0.8476240419615825,0.0,802.2258067503572,40.65309524536133,357,43.57538986206055,40.65309524536133,asm_icp_gpu
asm,14.5,20260228,False,0.7559281044263622,0.0,1011.2175187096,26.95975685119629,96,30.446388244628906,26.95975685119629,asm_icp_gpu
asm,14.5,20260229,False,0.8867177674346096,0.0,458.720313385129,44.26716995239258,366,46.927276611328125,44.26716995239258,asm_icp_gpu
asm,15.0,20260210,False,0.8662455742265284,0.0,325.9787820279598,39.15262985229492,954,42.37772750854492,39.15262985229492,asm_icp_gpu
asm,15.0,20260211,False,0.9422339601834073,0.0,265.155129134655,27.184120178222656,836,31.007902145385742,27.184120178222656,asm_icp_gpu
asm,15.0,20260212,False,0.7268962550445719,0.0,480.0567599013448,38.65814971923828,1111,42.029151916503906,38.65814971923828,asm_icp_gpu
asm,15.0,20260213,False,0.8905690361698794,0.0,605.7401224970818,41.09265899658203,185,44.06364059448242,41.09265899658203,asm_icp_gpu
asm,15.0,20260214,False,0.741756891716379,0.0,323.01159761846066,39.863426208496094,989,43.034297943115234,39.863426208496094,asm_icp_gpu
asm,15.0,20260215,False,1.1478458969679177,0.0,480.4252814501524,36.91060256958008,40,40.19624328613281,36.91060256958008,asm_icp_gpu
asm,15.0,20260216,False,1.3442694996295272,0.0,155.9962136670947,38.51631546020508,68,40.82224655151367,38.51631546020508,asm_icp_gpu
asm,15.0,20260217,False,0.9617707611693389,0.0,305.5187985301018,24.812305450439453,38,27.803312301635742,24.812305450439453,asm_icp_gpu
asm,15.0,20260218,False,0.9272741584986774,0.0,187.4260837212205,38.62217712402344,91,41.79949188232422,38.62217712402344,asm_icp_gpu
asm,15.0,20260219,False,0.7974749856040012,0.0,494.01230458170176,40.114990234375,1114,43.334739685058594,40.114990234375,asm_icp_gpu
asm,15.0,20260220,False,0.6682008119265456,0.0,514.3340025097132,22.715219497680664,55,25.95487403869629,22.715219497680664,asm_icp_gpu
